0.000000000000000000e+00,2.559148393066417240e-02,4.981146637389601700e-02,1.077257784226715587e-01,1.077532159768627568e-01,4.121357278133549462e-01,4.707122395978542428e-01,2.790270471174476907e-01,6.058934258558144187e-02,3.661458355258499775e-02,1.698501133343386857e-02,1.766470249902904813e-02,3.789710902725696579e-02,0.000000000000000000e+00,3.159345776773771208e-02,1.012264598479422628e-01,1.947928563905809707e-01,8.715323350606841990e-02,5.763981942809678211e-02,1.735328050471362724e-02,2.866470179115640851e-02,2.030378452073744178e-01,2.964193415090962680e-01,7.329682647280719165e-02,1.066698310663394683e-01,1.263817932462811267e-01,8.529741891386334596e-02,2.992956789146964391e-01,4.650965573117081808e-01,1.965848508469339173e-01,6.424761884757251851e-01,5.469148360012417998e-01,2.393660259289712988e-01,6.194049534779975108e-01,4.597667763078656100e-01,4.602335936151636386e-01,3.807194260211608783e-01,6.948502347855988193e-01,6.321012135212570326e-01,4.299346086622339858e-01,6.697881432450455419e-01,3.401349735017162867e-01,5.072998971061205564e-01,5.974437454909330425e-01,5.432702925026720031e-01,4.516110529598725276e-01,4.550060594134680558e-01,8.091692817969829976e-01,2.906286114435442935e-01,3.613214695092739071e-01,6.754102133048037748e-01,2.303035901318756518e-01,8.067292730209851825e-01,1.925228528148958951e-01,7.902049254239890130e-01,5.919126540517751778e-01,3.914229390138905251e-01,6.067245448716229728e-01,9.160464617983516966e-01,0.000000000000000000e+00,2.188201793984895782e-01,1.558922317292726900e-01,1.745607622941590387e-01,3.311455232096913170e-01,4.210509036081982459e-01,8.150813140289442371e-01,2.140998550816021473e-01,4.909110756270888554e-01,3.846348784150073197e-01,4.433585957791179588e-01,2.933745115936391978e-01,1.684822705452385383e-01,1.191707421028645325e-01,1.363963924435124542e-01,1.162190700288528583e-01,1.010461447195070001e-01,5.655871055224771099e-02,6.544086888062322638e-02,6.285759015879531508e-02,6.483919130222581817e-02,5.231961233405139217e-02,5.286100579709054892e-02,5.753892388535120778e-02,3.687369096624155268e-02,2.403098927318208719e-02,3.702333106562979981e-02,2.339175117207178967e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.239957765229766362e-01,1.224583257006777864e-01,0.000000000000000000e+00,1.221367051493494615e-01,1.235934498216082755e-01,1.230408604127407324e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.516010308252080732e-02,8.493408091954852968e-02,1.414395656373159393e-01,1.036973762269224469e-01,1.205651116448373666e-01,2.999008808771393420e-01,5.176704777129150781e-01,2.807251929563711057e-01,7.201691419427050378e-02,6.585053812339700108e-02,5.388496017950109018e-02,3.748007298920800340e-02,0.000000000000000000e+00,6.740851428608829465e-02,1.187237735621362970e-02,0.000000000000000000e+00,6.452450291297336105e-02,8.597922306052203922e-02,1.119912054059717665e-01,6.865047603709661939e-02,5.130422322628484105e-02,3.502488910273374861e-02,0.000000000000000000e+00,1.319595060556815608e-02,3.123585823330087344e-02,5.218042424376353322e-02,6.412365750572242007e-01,5.498105261148488188e-01,2.402991618164985188e-01,6.107034825945187873e-01,5.044967143573759749e-01,4.039262355486425982e-01,2.897388416147389512e-01,7.421167632211778109e-01,6.741743153329274874e-01,4.337219449116893055e-01,6.431391447863398225e-01,3.718758395692020602e-01,4.992665006139543893e-01,6.943568768711604333e-01,9.279015501119476650e-02,8.502444341897529290e-01,4.409241322134148100e-01,7.875004895744632805e-01,2.805792608589215975e-01,3.765589465436501304e-01,5.370162618134104449e-01,6.003222298282939740e-01,5.872565479019543622e-01,2.489212151237053805e-01,7.084829440278294088e-01,6.574130902130292942e-01,4.329068024310841478e-01,5.939768107446159462e-01,5.964088438207856280e-01,6.417722424466588693e-01,9.821006003255103312e-02,2.743506528983047921e-01,2.558729985084117753e-01,1.539936063126007837e-01,6.649874103833207373e-02,1.609138518986995003e-01,2.087211835786189074e-01,4.652698586944434278e-01,4.632169352912330340e-01,1.863685888847083916e-01,1.631556891011971822e-01,7.251500725039536355e-02,3.803580240464084911e-02,2.851516664613931024e-02,1.190417801529263485e-02,1.056527485946018655e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.298725302301833098e-02,1.368515088955697505e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.393332857422173617e-02,4.928735632183908061e-02,4.915254237288135819e-02,5.063581692145251167e-02,4.955119985345301376e-02,5.064353665360939866e-02,4.897379512552684638e-02,5.031561613759034240e-02,4.968515879946684005e-02,4.963630541195845902e-02,4.913003663003662896e-02,0.000000000000000000e+00
1.775266468696346800e-01,1.684635559301108088e-01,1.174818182594767751e-01,1.013908992918133717e-01,1.464277549349341234e-01,4.551847684141449024e-01,8.412066410830778551e-01,7.660859854966289850e-01,5.607151601594427826e-01,3.995184169296084331e-01,2.239206778907511797e-01,1.406342157074536303e-01,2.622684831492996804e-01,5.306307520334980349e-02,3.221494834557605408e-02,0.000000000000000000e+00,3.082021225253918639e-01,2.931685667151318064e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.211994266732066450e-02,1.004185573792356345e-01,1.826355449879794590e-01,1.291372775618696567e-01,1.099122436917594203e-01,1.242924692151813199e-01,1.202092179632947566e-01,1.556177870801727925e-01,4.757537277831461880e-02,1.456748255884808274e-01,6.279590413653963754e-01,5.518504678746318781e-01,2.563702544790452120e-01,5.972346769237917297e-01,4.429335637665993142e-01,4.571018657422342146e-01,7.894652729593429896e-01,6.866167405995731166e-01,6.274788308207346343e-01,3.357052700059732220e-01,5.689678901221698615e-01,4.807253361407206604e-01,5.478930383192753828e-01,3.937053885378102858e-01,6.579986868709504222e-01,4.449231046558439484e-01,5.593613147221772053e-01,7.486096776350975590e-01,2.820518393984391969e-01,4.100343672346678514e-01,5.482466074818774793e-01,5.727731414966266144e-01,6.016828247978470712e-01,2.502898868104799779e-01,7.033939083749518595e-01,6.742334608349563885e-01,4.206243382667307906e-01,5.928925798529506297e-01,6.818568927035949523e-01,4.905416146302945396e-02,1.770082118616357614e-01,6.186854626560784887e-01,6.721897283897838582e-01,6.584094815877758466e-02,1.280518059228363814e-01,2.396276310444084012e-01,1.967821131638275156e-01,3.778718186108331323e-01,2.227364823485992185e-01,3.577335801442398933e-01,9.890988484211626908e-02,6.386624143948299581e-02,4.130577537845046138e-02,3.647664538881607854e-02,2.722172113654851983e-02,1.980223350374741079e-02,1.496336491468096448e-02,5.061633299699174610e-02,8.299920728760021293e-02,8.899782340060334584e-02,8.775843943207568831e-02,1.413505174555656774e-01,6.847458496473530776e-01,5.354936323359461570e-01,3.607054202935096043e-01,8.041549129089704540e-01,4.415259500793918823e-01,2.574390708576717035e-01,4.901003171197369501e-01,1.000000000000000000e+00,3.508045977011494537e-02,3.499770957398076060e-02,3.645044300601386206e-02,3.540025645722659486e-02,9.018839768699869752e-02,9.761315741249770861e-01,3.622724361906504154e-02,8.852323390173277851e-02,9.756621986367171040e-01,9.759615384615384359e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.488725395995125544e-02,8.572805379826999028e-02,1.432860261343780472e-01,1.282531192018076527e-01,2.667846053089675817e-01,3.484927469474083939e-01,3.085307663893255836e-01,3.104335559446242954e-01,1.823272808241955256e-01,1.320371666533373955e-01,2.856064668524139691e-02,2.398021048904670771e-02,1.766556310538501193e-02,7.734413508889027844e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.048069795541521479e-02,7.410645255402183162e-02,1.624708546822681565e-01,1.691102065595025128e-01,8.401223896275046565e-02,9.873470086040413152e-02,8.832260469632112476e-02,3.541177487060361007e-02,8.202633263818466525e-02,6.607995692235202334e-01,1.000000000000000000e+00,6.338976386988397493e-01,5.517255964388599887e-01,2.475559358175137836e-01,6.064373274178640472e-01,4.855743957794553811e-01,4.238944126482755981e-01,1.561509330911352023e-01,8.482351363688640511e-01,5.970859140669181331e-01,4.217329688132592236e-01,6.472565545679205279e-01,3.572157831674502293e-01,5.230185898122060584e-01,7.095326625699108769e-01,7.271731455838988945e-01,1.429013669052024149e-01,4.931185442114087714e-01,8.017655464688079325e-01,3.064153290295679177e-01,3.637074347037509980e-01,6.089769964869532481e-01,5.548866373335502589e-01,5.956837304939639477e-01,2.721545383611191915e-01,6.696938031797929902e-01,6.582626177851852445e-01,4.880882630629975738e-01,4.424151409359999843e-01,1.000000000000000000e+00,2.664399923352213650e-01,1.720872141287096979e-01,1.778924165799004864e-01,2.609625075061252630e-01,1.755946668554274614e-01,5.082128626282959860e-02,1.916115245026503155e-01,1.686298169543388459e-01,2.359507141475497838e-01,2.688026517907889379e-01,4.334257738145463335e-01,2.225848763153848997e-01,1.955430845567592280e-01,5.521428621261450370e-02,2.481393944343066385e-02,1.373327072123119337e-02,1.336785906764656126e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.135794891136205839e-02,0.000000000000000000e+00,1.762706175052852070e-02,5.579430385741693255e-02,4.190819626767883915e-02,2.892344224186416818e-02,2.091898527521131868e-01,2.625636375161292668e-01,5.993808893852352326e-02,5.637452281620054101e-02,5.404416287963809823e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.501212460361873280e-02,2.171522814733370041e-02,2.319092489250754868e-02,8.342142758652387746e-02,2.246214373942083398e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.979035405037064127e-02,4.156015677212497594e-02,3.359969874766974285e-02,3.858895117192422813e-02,2.736790767792110848e-02,1.832381853104491157e-02,2.053948415014036563e-02,9.541654714602625098e-02,8.136941123745364268e-02,7.863214241958982331e-02,1.075708074545053822e-01,7.049010765971483461e-02,5.846492317082814527e-02,4.771081555513088240e-02,3.528932052456639629e-02,0.000000000000000000e+00,3.018274161584375698e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.621962333474148976e-02,7.101902382777815215e-02,8.114558853545104922e-02,5.424103237231652636e-02,6.760010190387506779e-02,8.242067290380256095e-02,4.624158176259617059e-02,3.222080269124982105e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.380387227523073301e-01,5.409044747522733232e-01,2.399026993405609376e-01,6.258389654617736442e-01,4.662145097966593488e-01,4.200800354452904339e-01,2.536987116804692022e-01,7.232294973574304731e-01,7.079128997184478411e-01,4.410743254222600496e-01,6.431573255319475990e-01,3.658155560971799725e-01,5.054776321048328747e-01,6.238253728642436657e-01,5.331094655915630254e-01,4.208155304860747847e-01,4.535115041888589937e-01,8.094007127253742828e-01,2.968825631529242726e-01,3.545039860898746009e-01,5.737488465180650143e-01,5.430122402305724849e-01,6.189944078195858124e-01,2.559053320922263230e-01,7.095518703160671459e-01,6.171079242616019922e-01,4.583792471628064802e-01,5.984125792253064402e-01,6.751717083196494551e-01,4.262721703885421487e-01,1.990435871687794567e-01,3.012590443491669143e-02,1.209855213466873476e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.746821100621378381e-02,3.074409298334074628e-02,2.632598193438893605e-02,7.521588441529125646e-02,8.441075787124301122e-02,4.777679943876556035e-02,3.426015753273062292e-02,2.213974756938163341e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.112145943321287030e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.607781676937130796e-02,7.654442605213640505e-02,4.003184337332862247e-02,3.877704053555228181e-02,8.681782183384038898e-02,1.543971832799909683e-01,1.717086815980287395e-01,1.502445712644861209e-01,5.537129325376409505e-02,7.133852742340830722e-02,9.612178978781532601e-02,4.009335061963592572e-02,1.986014378019560281e-02,1.332494770418077637e-02,0.000000000000000000e+00,1.296423904218020062e-01,2.324389855597064902e-01,8.393672260469808855e-02,5.731908327424016514e-02,7.385103298347572842e-02,6.122778799850400744e-02,6.634274505346578199e-02,3.520172508069444733e-02,1.507741917111814385e-02,1.470464443506952316e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.197436350689810858e-02,0.000000000000000000e+00,1.193899808748761712e-02,6.437922107654014958e-01,5.304996847043462749e-01,2.430534193723368208e-01,6.122710213764416265e-01,4.802544328294549025e-01,4.417025177495436661e-01,2.277039411694017634e-01,7.623956648698075877e-01,6.728308017125772533e-01,4.139505284794836593e-01,6.842421821780220181e-01,3.856999760412888056e-01,4.181320724561463087e-01,6.360672179744901733e-01,5.919744143203289344e-01,4.683425397846871507e-01,4.824697810047012259e-01,7.929538563784858107e-01,2.444624868209832325e-01,4.291284442516247744e-01,5.873677027302564024e-01,5.388164059809098516e-01,6.011755150374052947e-01,2.467337143652899856e-01,7.009218232016670713e-01,6.690756246705359400e-01,4.324645569849130955e-01,5.910533823261692188e-01,6.788628077989564691e-01,4.194091763802891837e-01,3.270105752868318061e-01,1.502142136222552327e-01,2.151933854988150388e-02,1.594087888438385295e-02,1.082342717119728383e-02,4.118048760909572004e-02,4.673941111021876621e-02,1.516777914581820819e-01,2.345276624689104639e-01,3.750521760599695997e-01,1.621693124278212050e-01,2.733747116088663942e-02,1.196840738488713467e-02,1.033127474570989801e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.037506312261855627e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.038331351203000685e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.101109151903849857e-02,5.429498972357420933e-02,2.874063102026210709e-02,2.494733483876773045e-02,3.029650271682875901e-02,2.931358773082690800e-02,1.913750523364484424e-01,2.199789676558694118e-01,1.580894783148069083e-01,1.668098682778372810e-01,1.785214060186201268e-01,1.327569890478818571e-01,8.754624270417335485e-02,3.719472815597733850e-02,1.650699591978035605e-02,1.240428266069681582e-02,1.533765487183322979e-02,0.000000000000000000e+00,6.289977536516674905e-02,1.293932393057814767e-01,1.089074713988082144e-01,1.287638631973356540e-01,1.228590210033534136e-01,9.737274279996496751e-02,1.238042964116593259e-01,1.128391112725740802e-01,7.220014793696946653e-02,6.017091467528697113e-02,2.129120761312136567e-02,1.531821979910594558e-02,6.339297117423384753e-01,5.690444815631910958e-01,2.315080143075095853e-01,6.135447830828032467e-01,4.849815786196939316e-01,4.302967313385505088e-01,3.089187198222561048e-01,7.517223562924286728e-01,6.603103315069913659e-01,3.779570710286410673e-01,7.460807238175137801e-01,4.070433732531655302e-01,2.946888506174276112e-01,7.291643042239331907e-01,5.966496327919932341e-01,3.972647487761198359e-01,4.499467768437728776e-01,8.198444660163184405e-01,3.047745877420199867e-01,3.285422823179934837e-01,5.896565499998848159e-01,5.634939972103580885e-01,6.072827429800824461e-01,2.568743139793182029e-01,6.700281708795148283e-01,6.496252993203397441e-01,4.554071707421875059e-01,6.095058996000894957e-01,6.865598760211851781e-01,4.291600826817822956e-01,1.627598262973519450e-01,1.598899233808137588e-01,3.446815831447953143e-02,1.266198435230108006e-02,1.279900579647537916e-02,2.054739426522937673e-02,2.239594036879721806e-02,7.026627580080721525e-02,1.134616893613590027e-01,1.369467628579899288e-01,9.800260576791822165e-02,6.998684010797809329e-02,1.649649983064424910e-02,1.305712267671709816e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.079128979097083649e-02,1.672510229050692618e-02,1.294396723306457699e-02,1.052739451691406258e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.451452967910756203e-02,2.331013006045063243e-02,2.396940869240813191e-02,2.267729521715228236e-02,2.415149574604336449e-02,2.321092062324768904e-02,2.356008966558396922e-02,2.312271062271062383e-02,0.000000000000000000e+00
1.109266592939771312e-02,4.011723488911071028e-02,2.778501581457802974e-02,3.106136010056807784e-02,3.643652605722544346e-02,8.931185003385308518e-02,1.418674134744651594e-01,1.197813544693772242e-01,1.080418008638763805e-01,1.231702655258660878e-01,2.201063008585288361e-01,1.445863158982393926e-01,8.620513570376457657e-02,3.996717628175824877e-02,3.634627533183587555e-02,3.215201189489595712e-02,2.518780588805946685e-02,1.143064369906063825e-02,3.263825778496418778e-02,6.287809570589081298e-02,9.553841815926056302e-02,8.766231800078867764e-02,9.261150612210293509e-02,8.947577004296165815e-02,8.928468559574345709e-02,9.944510662842233339e-02,7.566422804159064763e-02,7.284643592135595092e-02,2.960450163426164502e-02,1.779748633768861443e-02,6.375034687049787596e-01,5.544717859363490486e-01,2.367329886351231538e-01,6.046000762408029194e-01,5.416568663260696859e-01,4.048684388312135951e-01,2.336654934447011112e-01,7.768488349387971947e-01,6.346439664295361327e-01,4.070969392461243896e-01,7.285587382613051277e-01,4.048383372724991824e-01,5.131318311487050865e-01,5.709999569449587531e-01,6.096247081608067164e-01,4.252490489013535102e-01,4.598054232857017865e-01,8.058109658658599850e-01,3.193439117205506550e-01,3.629340214350675331e-01,5.441582337196295693e-01,5.605195828680828996e-01,6.051984523710097763e-01,2.535295904078970208e-01,6.926629961251420387e-01,6.880154750997843349e-01,4.283706193030378806e-01,5.885780037803857168e-01,6.910291716083385438e-01,4.132313852469702287e-01,2.081785981323713008e-01,1.178553669595862052e-01,3.173929613212123774e-02,2.527639097525482756e-02,5.734105186613011607e-02,4.964784748754315358e-02,8.526772084106630512e-02,1.483906277996940859e-01,5.879913080888384685e-02,4.749800761935272370e-02,3.296734129860615786e-02,1.497087168376160307e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.226726018002651741e-02,1.071881613900809577e-01,4.951523289318597587e-02,3.978055060136364424e-02,3.252668051636472407e-02,8.318765735594983723e-02,2.098598585188645171e-01,2.359792237256693459e-01,1.785101223462621234e-01,2.158228804675862700e-01,1.801987948601961598e-01,1.420623680297213309e-01,1.056391466657367884e-01,7.312598971769797285e-02,2.688580878118055836e-02,1.697531619728103597e-02,3.402470730871145349e-02,1.288199032358229752e-02,0.000000000000000000e+00,1.818177465988379815e-02,7.027754599438816585e-02,6.864447902021708625e-02,8.508022616009507100e-02,6.561004457504619747e-02,7.075548675950643629e-02,7.366847373264560905e-02,8.183169458930342199e-02,6.393746909817239754e-02,1.448130754940623634e-02,1.019028262233100113e-02,6.598475498900419067e-01,4.473938561019977223e-01,2.836413411133181794e-01,6.156587825415874571e-01,4.786973345274210812e-01,4.578792935716352042e-01,1.715931773439473562e-01,7.367429065959349987e-01,7.053596540025310890e-01,4.392862301598773334e-01,6.699389189331559358e-01,2.022252060239918825e-01,6.216536599441599975e-01,6.579366822191780040e-01,4.979971729610085940e-01,4.276986464271976263e-01,4.467166823152738941e-01,8.161833053707960861e-01,2.942525057141651135e-01,4.096237679377411345e-01,5.551764384370697636e-01,5.610952041088118625e-01,5.951684403941316370e-01,2.466404725714858581e-01,6.906467093158943360e-01,7.108258988469442485e-01,4.326085410887005045e-01,5.685086360954073603e-01,6.752012090269378097e-01,4.155029427542634712e-01,2.630151854085690522e-01,1.773015551299115533e-01,2.027218039423578019e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.052346533628598091e-02,3.189266418299668143e-02,9.410434787466964712e-02,5.659903212469851591e-02,9.360986250967487377e-02,3.690530937719656290e-02,1.386148036389533121e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.629185275328597429e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.166743014200641151e-02,0.000000000000000000e+00,2.198204799413812013e-02,2.261704905801156448e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.187801627062554641e-02,1.912255821400795849e-02,1.858974358974358962e-02,0.000000000000000000e+00
6.837412274674016521e-02,1.306747954079128249e-01,5.611055212129452407e-02,6.649104081364991259e-02,6.820276676421918594e-02,1.925485330662135564e-01,1.872621598120241815e-01,1.442085162439604440e-01,1.146197313308860294e-01,9.819885170175826627e-02,1.409105699391413891e-01,1.000602174889836937e-01,4.921826843089193576e-02,1.198048090617470467e-02,3.594312985651009623e-02,1.586256379603174366e-02,1.652383573635555006e-02,9.091016853110286955e-02,1.526456813638654431e-01,1.203183917757699034e-01,9.578198984100225188e-02,9.372171014597256711e-02,1.411730523539579119e-01,7.822958180749363388e-02,7.400805264131271599e-02,4.497722161025055621e-02,2.643662770573934964e-02,2.332732594488562058e-02,1.660324952151064418e-02,2.054972862933419561e-02,6.415000940325756851e-01,5.759582912431252533e-01,2.257502888042196287e-01,6.091386271521321838e-01,5.550637550412008681e-01,4.559030596805176971e-01,1.682869695213333461e-01,7.667319685084362790e-01,6.718350025456287788e-01,4.270543476583327225e-01,6.454274745084885856e-01,3.952129569793880748e-01,4.874609885087092254e-01,6.520998884305914123e-01,5.503716020712298151e-01,4.063095858698917984e-01,4.636164746871674347e-01,8.120426166392505918e-01,2.889613504640267116e-01,3.544588846183447939e-01,5.038300132570788792e-01,6.172945720583982165e-01,5.997473031566650237e-01,2.336876190638833839e-01,7.094535951856199008e-01,6.614548047554399401e-01,4.336463611381849992e-01,5.897264606084309246e-01,6.820275515663801746e-01,4.252682964446157787e-01,3.293054198644130293e-01,8.099029951337620437e-02,4.397128934689563395e-02,1.803762269902577098e-02,1.927757405800650109e-02,1.039601145010404515e-01,1.927883336136841097e-01,3.216564589212186909e-01,7.722532018358620187e-02,6.055402874482859743e-02,2.367906273193436106e-02,1.004440915697872236e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.209455744914788265e-02,1.344799194950141788e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.211217166475620291e-02,2.264294044964800662e-02,3.115990170839392712e-02,5.356831643655633746e-02,1.219471280677074942e-01,1.585486193600214588e-01,1.322884201125971437e-01,1.224916162233685851e-01,9.092421379716468521e-02,8.340905684384863905e-02,8.935905803934765523e-02,7.936511413013466743e-02,4.138591185051153365e-02,1.677735663391791837e-02,1.013851392563203634e-02,0.000000000000000000e+00,1.545513325385779006e-02,1.080175244042745619e-02,7.283371852500482302e-02,1.174698435010214509e-01,9.369372867190213505e-02,1.295551199774471474e-01,1.402471952234086994e-01,7.739283714985796536e-02,8.885208727594452738e-02,7.796524957533747247e-02,4.292002839440425821e-02,3.880350147573598252e-02,1.566246956828833484e-02,1.388810180809551577e-02,6.422379696201194754e-01,5.442983095524571713e-01,2.581930279169041276e-01,5.582554399627893682e-01,6.557503225827575610e-01,3.613450778514314954e-01,3.961972462807160089e-01,7.098064602024082292e-01,6.005808996550223711e-01,4.432773186494617934e-01,7.553248626582836911e-01,3.502751097460602425e-01,3.520619954568663390e-01,6.987786939772097083e-01,5.685974744128323710e-01,3.859524977279148450e-01,4.592829769143504937e-01,8.123598277055514849e-01,2.525378511231766709e-01,4.221971600196572361e-01,6.278339740698783977e-01,4.795829610204547233e-01,6.530081287291996661e-01,2.340869310442837137e-01,7.059746287501175166e-01,6.738184849254190700e-01,4.276507475641256328e-01,5.862257310762063467e-01,6.775208763211849616e-01,4.137519912352032869e-01,1.545263502021609059e-01,5.827575404475541371e-02,1.422481321980931940e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.734065005550959604e-02,1.768262676934563918e-02,3.023842867503869283e-02,2.429864962583223181e-02,3.693658492554148520e-02,1.819003823750547227e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
